time	V(A,B)	V(a)	V(ctrla)	V(tri)
2.720770933790019e-002	-3.014073e+002	-3.119656e-001	4.422418e+000	4.057820e+000
2.720771033790019e-002	-3.014621e+002	-3.667652e-001	4.422418e+000	4.057827e+000
2.720771133790019e-002	-3.014583e+002	-3.629654e-001	4.422417e+000	4.057835e+000
2.720771233790019e-002	-3.014329e+002	-3.376046e-001	4.422416e+000	4.057843e+000
2.720771333790032e-002	-3.014034e+002	-3.080142e-001	4.422416e+000	4.057850e+000
2.720771433790032e-002	-3.013799e+002	-2.845875e-001	4.422415e+000	4.057858e+000
2.720771533790032e-002	-3.013649e+002	-2.695552e-001	4.422415e+000	4.057865e+000
2.720771633790032e-002	-3.013607e+002	-2.653236e-001	4.422414e+000	4.057873e+000
2.720771633801200e-002	-3.013607e+002	-2.653297e-001	4.422414e+000	4.057873e+000
2.720771733801200e-002	-3.014957e+002	-4.003717e-001	4.422414e+000	4.057880e+000
2.720771833801200e-002	-3.016399e+002	-5.445467e-001	4.422413e+000	4.057888e+000
2.720771933801200e-002	-3.017146e+002	-6.192546e-001	4.422413e+000	4.057895e+000
2.720772033801200e-002	-3.017299e+002	-6.346079e-001	4.422412e+000	4.057902e+000
2.720772133801200e-002	-3.017349e+002	-6.395380e-001	4.422412e+000	4.057910e+000
2.720772233801200e-002	-3.017362e+002	-6.408577e-001	4.422411e+000	4.057918e+000
2.720772333801200e-002	-3.017358e+002	-6.404337e-001	4.422411e+000	4.057925e+000
2.720772433801200e-002	-3.017343e+002	-6.389818e-001	4.422410e+000	4.057932e+000
2.720772604238070e-002	-3.017306e+002	-6.352650e-001	4.422410e+000	4.057945e+000
2.720772782067694e-002	-3.017256e+002	-6.302770e-001	4.422409e+000	4.057959e+000
2.720772973171306e-002	-3.017195e+002	-6.241178e-001	4.422408e+000	4.057973e+000
2.720773200956401e-002	-3.017119e+002	-6.165489e-001	4.422407e+000	4.057990e+000
2.720773430228626e-002	-3.017045e+002	-6.092165e-001	4.422405e+000	4.058007e+000
2.720773701877289e-002	-3.016966e+002	-6.012838e-001	4.422404e+000	4.058028e+000
2.720774000391767e-002	-3.016890e+002	-5.936503e-001	4.422402e+000	4.058050e+000
2.720774300081797e-002	-3.016825e+002	-5.871699e-001	4.422401e+000	4.058073e+000
2.720774595813436e-002	-3.016772e+002	-5.819038e-001	4.422400e+000	4.058095e+000
2.720774891566553e-002	-3.016730e+002	-5.776570e-001	4.422398e+000	4.058117e+000
2.720775189502904e-002	-3.016696e+002	-5.742779e-001	4.422397e+000	4.058139e+000
2.720775489689362e-002	-3.016670e+002	-5.716457e-001	4.422395e+000	4.058162e+000
2.720775792219549e-002	-3.016649e+002	-5.696372e-001	4.422393e+000	4.058185e+000
2.720776097831531e-002	-3.016634e+002	-5.681302e-001	4.422392e+000	4.058208e+000
2.720776407337676e-002	-3.016623e+002	-5.670162e-001	4.422390e+000	4.058230e+000
2.720776720718421e-002	-3.016615e+002	-5.662059e-001	4.422389e+000	4.058254e+000
2.720777038343217e-002	-3.016609e+002	-5.656239e-001	4.422387e+000	4.058278e+000
2.720777359998133e-002	-3.016605e+002	-5.652114e-001	4.422386e+000	4.058302e+000
2.720777686344062e-002	-3.016602e+002	-5.649216e-001	4.422384e+000	4.058326e+000
2.720778017457273e-002	-3.016600e+002	-5.647200e-001	4.422382e+000	4.058352e+000
2.720778354912653e-002	-3.016598e+002	-5.645806e-001	4.422380e+000	4.058377e+000
2.720778699768602e-002	-3.016597e+002	-5.644849e-001	4.422379e+000	4.058403e+000
2.720779055524646e-002	-3.016597e+002	-5.644194e-001	4.422377e+000	4.058429e+000
2.720779425202465e-002	-3.016596e+002	-5.643749e-001	4.422375e+000	4.058457e+000
2.720779815851808e-002	-3.016596e+002	-5.643446e-001	4.422373e+000	4.058486e+000
2.720780234044351e-002	-3.016596e+002	-5.643245e-001	4.422371e+000	4.058517e+000
2.720780693422627e-002	-3.016595e+002	-5.643112e-001	4.422369e+000	4.058552e+000
2.720781207258674e-002	-3.016595e+002	-5.643026e-001	4.422366e+000	4.058590e+000
2.720781802879966e-002	-3.016595e+002	-5.642973e-001	4.422363e+000	4.058635e+000
2.720782509343778e-002	-3.016595e+002	-5.642941e-001	4.422360e+000	4.058688e+000
2.720783390306360e-002	-3.016595e+002	-5.642922e-001	4.422355e+000	4.058754e+000
2.720784527629341e-002	-3.016595e+002	-5.642909e-001	4.422349e+000	4.058840e+000
2.720786123234336e-002	-3.016594e+002	-5.642899e-001	4.422342e+000	4.058959e+000
2.720788536545486e-002	-3.016594e+002	-5.642886e-001	4.422329e+000	4.059140e+000
2.720792942396817e-002	-3.016593e+002	-5.642864e-001	4.422307e+000	4.059471e+000
2.721912028635029e-002	-3.016444e+002	-5.636919e-001	4.416676e+000	4.143402e+000
2.723039926575904e-002	-3.016296e+002	-5.630860e-001	4.410977e+000	4.227994e+000
2.725295722457653e-002	-3.016005e+002	-5.618523e-001	4.399506e+000	4.397179e+000
2.729807314221152e-002	-3.015439e+002	-5.593216e-001	4.376278e+000	4.735548e+000
2.733333333333326e-002	-3.015008e+002	-5.572970e-001	4.357862e+000	5.000000e+000
2.733340186594346e-002	-3.015007e+002	-5.572929e-001	4.357826e+000	4.999486e+000
2.733353893116387e-002	-3.015005e+002	-5.572848e-001	4.357754e+000	4.998458e+000
2.736835349714694e-002	-3.014599e+002	-5.551812e-001	4.339346e+000	4.737349e+000
2.740344219357082e-002	-3.014204e+002	-5.529594e-001	4.320570e+000	4.474184e+000
2.741194326345717e-002	-3.014109e+002	-5.524266e-001	4.315989e+000	4.410426e+000
2.742044433334351e-002	-3.014015e+002	-5.518858e-001	4.311395e+000	4.346668e+000
2.742894540322986e-002	-3.013921e+002	-5.513370e-001	4.306787e+000	4.282910e+000
2.743744647311620e-002	-3.013828e+002	-5.507801e-001	4.302166e+000	4.219152e+000
2.744594754300254e-002	-3.013735e+002	-5.502152e-001	4.297532e+000	4.155394e+000
2.745444861288889e-002	-3.013643e+002	-5.496423e-001	4.292884e+000	4.091636e+000
2.746294968277523e-002	-3.013552e+002	-5.490614e-001	4.288223e+000	4.027877e+000
2.746427201181957e-002	-3.013537e+002	-5.489704e-001	4.287497e+000	4.017960e+000
2.746427558809826e-002	-3.013537e+002	-5.489702e-001	4.287495e+000	4.017933e+000
2.746427558812555e-002	-3.013537e+002	-5.489702e-001	4.287495e+000	4.017933e+000
2.746427558818012e-002	-3.013537e+002	-5.489702e-001	4.287495e+000	4.017933e+000
2.746427658818012e-002	-3.013537e+002	-5.489701e-001	4.287495e+000	4.017926e+000
2.746427758818011e-002	-3.013537e+002	-5.489700e-001	4.287494e+000	4.017918e+000
2.746427858818011e-002	-3.013537e+002	-5.489700e-001	4.287494e+000	4.017910e+000
2.746427958818011e-002	-3.013537e+002	-5.489699e-001	4.287493e+000	4.017903e+000
2.746428058818011e-002	-3.013537e+002	-5.489698e-001	4.287492e+000	4.017896e+000
2.746428158818011e-002	-3.013537e+002	-5.489697e-001	4.287492e+000	4.017888e+000
2.746428258818011e-002	-3.013537e+002	-5.489697e-001	4.287491e+000	4.017880e+000
2.746428358818011e-002	-3.013537e+002	-5.489696e-001	4.287491e+000	4.017873e+000
2.746428466811923e-002	-3.013537e+002	-5.489696e-001	4.287490e+000	4.017865e+000
2.746428682799745e-002	-3.013537e+002	-5.489694e-001	4.287489e+000	4.017849e+000
2.746428791225064e-002	-3.013537e+002	-5.489693e-001	4.287488e+000	4.017841e+000
2.746429008075700e-002	-3.013537e+002	-5.489682e-001	4.287487e+000	4.017824e+000
2.746429116933413e-002	-3.013537e+002	-5.489643e-001	4.287487e+000	4.017816e+000
2.746429176725732e-002	-3.013537e+002	-5.489563e-001	4.287486e+000	4.017812e+000
2.746429219713954e-002	-3.013537e+002	-5.489423e-001	4.287486e+000	4.017808e+000
2.746429262407532e-002	-3.013537e+002	-5.489150e-001	4.287486e+000	4.017805e+000
2.746429306075365e-002	-3.013536e+002	-5.488645e-001	4.287486e+000	4.017802e+000
2.746429353440344e-002	-3.013535e+002	-5.487686e-001	4.287485e+000	4.017798e+000
2.746429400544704e-002	-3.013534e+002	-5.486020e-001	4.287485e+000	4.017795e+000
2.746429448271312e-002	-3.013531e+002	-5.483076e-001	4.287485e+000	4.017791e+000
2.746429493909487e-002	-3.013526e+002	-5.478135e-001	4.287485e+000	4.017788e+000
2.746429538846599e-002	-3.013517e+002	-5.469587e-001	4.287484e+000	4.017785e+000
2.746429582437769e-002	-3.013503e+002	-5.454957e-001	4.287484e+000	4.017781e+000
2.746429626097385e-002	-3.013477e+002	-5.428926e-001	4.287484e+000	4.017778e+000
2.746429669864706e-002	-3.013429e+002	-5.381669e-001	4.287484e+000	4.017775e+000
2.746429714762175e-002	-3.013338e+002	-5.289980e-001	4.287483e+000	4.017771e+000
2.746429761199328e-002	-3.012903e+002	-4.855185e-001	4.287483e+000	4.017768e+000
2.746429861199328e-002	-3.010153e+002	-2.105217e-001	4.287482e+000	4.017760e+000
2.746429961199328e-002	-3.004759e+002	3.288592e-001	4.287482e+000	4.017753e+000
2.746430061199328e-002	-2.996996e+002	1.105144e+000	4.287481e+000	4.017745e+000
2.746430161199328e-002	-2.989356e+002	1.869132e+000	4.287481e+000	4.017738e+000
2.746430261199328e-002	-2.986118e+002	2.192994e+000	4.287480e+000	4.017730e+000
2.746430361199328e-002	-2.989153e+002	1.889445e+000	4.287480e+000	4.017723e+000
2.746430461199328e-002	-2.995668e+002	1.237916e+000	4.287479e+000	4.017715e+000
2.746430561199328e-002	-3.001651e+002	6.396036e-001	4.287478e+000	4.017708e+000
2.746430661199328e-002	-3.004963e+002	3.084786e-001	4.287478e+000	4.017700e+000
2.746430761199328e-002	-3.006155e+002	1.892144e-001	4.287477e+000	4.017693e+000
2.746430861199328e-002	-3.006577e+002	1.470261e-001	4.287477e+000	4.017685e+000
2.746430961199328e-002	-3.006764e+002	1.283740e-001	4.287477e+000	4.017678e+000
2.746431061199327e-002	-3.006880e+002	1.167726e-001	4.287476e+000	4.017671e+000
2.746431073486796e-002	-3.006892e+002	1.155809e-001	4.287476e+000	4.017670e+000
2.746431098061733e-002	-3.006914e+002	1.133477e-001	4.287476e+000	4.017668e+000
2.746431104205842e-002	-3.006919e+002	1.128149e-001	4.287476e+000	4.017667e+000
2.746431204205842e-002	-3.006991e+002	1.056227e-001	4.287475e+000	4.017660e+000
2.746431304205842e-002	-3.007059e+002	9.888730e-002	4.287475e+000	4.017652e+000
2.746431404205842e-002	-3.007121e+002	9.265254e-002	4.287474e+000	4.017645e+000
2.746431563423066e-002	-3.007214e+002	8.336246e-002	4.287473e+000	4.017633e+000
2.746431728967353e-002	-3.007303e+002	7.439898e-002	4.287472e+000	4.017621e+000
2.746431904218772e-002	-3.007390e+002	6.572622e-002	4.287471e+000	4.017607e+000
2.746432115989604e-002	-3.007485e+002	5.622829e-002	4.287470e+000	4.017591e+000
2.746432338274554e-002	-3.007574e+002	4.735167e-002	4.287469e+000	4.017575e+000
2.746432607124338e-002	-3.007667e+002	3.801455e-002	4.287467e+000	4.017554e+000
2.746432910229282e-002	-3.007756e+002	2.914701e-002	4.287466e+000	4.017532e+000
2.746433304347565e-002	-3.007848e+002	1.987089e-002	4.287464e+000	4.017502e+000
2.746433793670543e-002	-3.007938e+002	1.093027e-002	4.287461e+000	4.017466e+000
2.746434227013109e-002	-3.007998e+002	4.931635e-003	4.287458e+000	4.017433e+000
2.746434607240441e-002	-3.008037e+002	9.782499e-004	4.287457e+000	4.017405e+000
2.746435002497604e-002	-3.008069e+002	-2.167231e-003	4.287454e+000	4.017375e+000
2.746435378597060e-002	-3.008092e+002	-4.444847e-003	4.287452e+000	4.017346e+000
2.746435889645652e-002	-3.008114e+002	-6.723426e-003	4.287449e+000	4.017308e+000
2.746436483768846e-002	-3.008133e+002	-8.580002e-003	4.287446e+000	4.017264e+000
2.746437237450918e-002	-3.008148e+002	-1.010336e-002	4.287442e+000	4.017207e+000
2.746438085048956e-002	-3.008158e+002	-1.112504e-002	4.287437e+000	4.017144e+000
2.746439142403567e-002	-3.008165e+002	-1.180778e-002	4.287432e+000	4.017064e+000
2.746440383723036e-002	-3.008168e+002	-1.218983e-002	4.287425e+000	4.016971e+000
2.746442002357399e-002	-3.008170e+002	-1.238766e-002	4.287416e+000	4.016850e+000
2.746444065371630e-002	-3.008171e+002	-1.246710e-002	4.287405e+000	4.016695e+000
2.746447055045367e-002	-3.008171e+002	-1.249088e-002	4.287388e+000	4.016471e+000
2.746451582888261e-002	-3.008170e+002	-1.249431e-002	4.287363e+000	4.016131e+000
2.746460226577612e-002	-3.008170e+002	-1.249319e-002	4.287316e+000	4.015483e+000
2.746477513956316e-002	-3.008168e+002	-1.249096e-002	4.287221e+000	4.014186e+000
2.746581238228535e-002	-3.008158e+002	-1.247757e-002	4.286651e+000	4.006407e+000
2.746719537258160e-002	-3.008144e+002	-1.245975e-002	4.285891e+000	3.996035e+000
2.746996135317411e-002	-3.008116e+002	-1.242421e-002	4.284370e+000	3.975290e+000
2.747549331435913e-002	-3.008061e+002	-1.235350e-002	4.281324e+000	3.933800e+000
2.748655723672916e-002	-3.007953e+002	-1.221359e-002	4.275217e+000	3.850821e+000
2.750868508146923e-002	-3.007740e+002	-1.193964e-002	4.262937e+000	3.684862e+000
2.755294077094937e-002	-3.007324e+002	-1.140261e-002	4.238122e+000	3.352944e+000
2.755328409370328e-002	-3.007321e+002	-1.139855e-002	4.237929e+000	3.350369e+000
2.755648843940640e-002	-3.007292e+002	-1.136087e-002	4.236119e+000	3.326337e+000
2.756015054878140e-002	-3.007258e+002	-1.131800e-002	4.234048e+000	3.298871e+000
2.756750337776089e-002	-3.007192e+002	-1.123220e-002	4.229884e+000	3.243725e+000
2.756767503913784e-002	-3.007190e+002	-1.123021e-002	4.229786e+000	3.242437e+000
2.756790392097378e-002	-3.007188e+002	-1.122755e-002	4.229656e+000	3.240721e+000
2.756836168464566e-002	-3.007184e+002	-1.122224e-002	4.229397e+000	3.237287e+000
2.756927721198941e-002	-3.007176e+002	-1.121162e-002	4.228878e+000	3.230421e+000
2.757110826667690e-002	-3.007159e+002	-1.119041e-002	4.227839e+000	3.216688e+000
2.757116548713589e-002	-3.007159e+002	-1.118975e-002	4.227806e+000	3.216259e+000
2.757150880988980e-002	-3.007156e+002	-1.118578e-002	4.227611e+000	3.213684e+000
2.757196657356167e-002	-3.007152e+002	-1.118049e-002	4.227351e+000	3.210251e+000
2.757296793159390e-002	-3.007143e+002	-1.116892e-002	4.226782e+000	3.202740e+000
2.757325269278432e-002	-3.007140e+002	-1.116563e-002	4.226621e+000	3.200605e+000
2.757325448092366e-002	-3.007140e+002	-1.116561e-002	4.226620e+000	3.200591e+000
2.757325492795850e-002	-3.007140e+002	-1.116561e-002	4.226620e+000	3.200588e+000
2.757325541550219e-002	-3.007140e+002	-1.116559e-002	4.226619e+000	3.200584e+000
2.757325541551019e-002	-3.007140e+002	-1.116533e-002	4.226619e+000	3.200584e+000
2.757325641551019e-002	-3.007140e+002	-1.116545e-002	4.226619e+000	3.200577e+000
2.757325741551019e-002	-3.007140e+002	-1.116557e-002	4.226618e+000	3.200569e+000
2.757325841551019e-002	-3.007140e+002	-1.116556e-002	4.226617e+000	3.200562e+000
2.757325941551019e-002	-3.007140e+002	-1.116557e-002	4.226617e+000	3.200554e+000
2.757325941551401e-002	-3.007140e+002	-1.116541e-002	4.226617e+000	3.200554e+000
2.757325941551413e-002	-3.007140e+002	-1.116526e-002	4.226617e+000	3.200554e+000
2.757325941551423e-002	-3.007140e+002	-1.116513e-002	4.226617e+000	3.200554e+000
2.757325941600251e-002	-3.007140e+002	-1.116573e-002	4.226617e+000	3.200554e+000
2.757325941600346e-002	-3.007140e+002	-1.116577e-002	4.226617e+000	3.200554e+000
2.757325941600537e-002	-3.007140e+002	-1.116584e-002	4.226617e+000	3.200554e+000
2.757325954124951e-002	-3.007140e+002	-1.116553e-002	4.226617e+000	3.200553e+000
2.757325954149366e-002	-3.007140e+002	-1.116559e-002	4.226617e+000	3.200553e+000
2.757325954198193e-002	-3.007140e+002	-1.116572e-002	4.226617e+000	3.200553e+000
2.757325954295850e-002	-3.007140e+002	-1.116572e-002	4.226617e+000	3.200553e+000
2.757325966795850e-002	-3.007140e+002	-1.116554e-002	4.226617e+000	3.200552e+000
2.757325979295850e-002	-3.007140e+002	-1.116554e-002	4.226617e+000	3.200552e+000
2.757325979298997e-002	-3.007140e+002	-1.116586e-002	4.226617e+000	3.200552e+000
2.757326079298997e-002	-3.007140e+002	-1.116570e-002	4.226616e+000	3.200544e+000
2.757326179298997e-002	-3.007140e+002	-1.116552e-002	4.226615e+000	3.200536e+000
2.757326279298997e-002	-3.007140e+002	-1.116551e-002	4.226615e+000	3.200529e+000
2.757326358808860e-002	-3.007140e+002	-1.116551e-002	4.226614e+000	3.200523e+000
2.757326517828585e-002	-3.007140e+002	-1.116549e-002	4.226614e+000	3.200511e+000
2.757326835868038e-002	-3.007140e+002	-1.116545e-002	4.226612e+000	3.200487e+000
2.757326995522596e-002	-3.007140e+002	-1.116543e-002	4.226611e+000	3.200475e+000
2.757327091239245e-002	-3.007140e+002	-1.116542e-002	4.226611e+000	3.200468e+000
2.757327144050918e-002	-3.007140e+002	-1.116541e-002	4.226610e+000	3.200464e+000
2.757327183436611e-002	-3.007140e+002	-1.116541e-002	4.226610e+000	3.200461e+000
2.757327223649340e-002	-3.007140e+002	-1.116541e-002	4.226610e+000	3.200458e+000
2.757327269371258e-002	-3.007140e+002	-1.116540e-002	4.226609e+000	3.200455e+000
2.757327311180157e-002	-3.007140e+002	-1.116540e-002	4.226609e+000	3.200452e+000
2.757327357787597e-002	-3.007140e+002	-1.116539e-002	4.226609e+000	3.200448e+000
2.757327402320482e-002	-3.007140e+002	-1.116539e-002	4.226609e+000	3.200445e+000
2.757327448963531e-002	-3.007140e+002	-1.116538e-002	4.226608e+000	3.200441e+000
2.757327493065675e-002	-3.007140e+002	-1.116537e-002	4.226608e+000	3.200438e+000
2.757327537711154e-002	-3.007140e+002	-1.116537e-002	4.226608e+000	3.200435e+000
2.757327580829432e-002	-3.007140e+002	-1.116536e-002	4.226608e+000	3.200431e+000
2.757327624770755e-002	-3.007140e+002	-1.116536e-002	4.226607e+000	3.200428e+000
2.757327668707046e-002	-3.007140e+002	-1.116535e-002	4.226607e+000	3.200425e+000
2.757327714526327e-002	-3.007140e+002	-1.116535e-002	4.226607e+000	3.200421e+000
2.757327762373210e-002	-3.007140e+002	-1.116534e-002	4.226607e+000	3.200418e+000
2.757327814591096e-002	-3.007140e+002	-1.116534e-002	4.226606e+000	3.200414e+000
2.757327873545684e-002	-3.007140e+002	-1.116533e-002	4.226606e+000	3.200409e+000
2.757327918547790e-002	-3.007140e+002	-1.116533e-002	4.226606e+000	3.200406e+000
2.757327960124762e-002	-3.007140e+002	-1.116532e-002	4.226605e+000	3.200403e+000
2.757328006988715e-002	-3.007140e+002	-1.116532e-002	4.226605e+000	3.200399e+000
2.757328051677276e-002	-3.007140e+002	-1.116531e-002	4.226605e+000	3.200396e+000
2.757328116743635e-002	-3.007140e+002	-1.116530e-002	4.226604e+000	3.200391e+000
2.757328148138846e-002	-3.007140e+002	-1.116530e-002	4.226604e+000	3.200389e+000
2.757328180782544e-002	-3.007140e+002	-1.116529e-002	4.226604e+000	3.200387e+000
2.757328213975718e-002	-3.007140e+002	-1.116529e-002	4.226604e+000	3.200384e+000
2.757328253263770e-002	-3.007140e+002	-1.116529e-002	4.226604e+000	3.200381e+000
2.757328289075511e-002	-3.007140e+002	-1.116528e-002	4.226604e+000	3.200378e+000
2.757328334791149e-002	-3.007140e+002	-1.116528e-002	4.226604e+000	3.200375e+000
2.757328395886704e-002	-3.007140e+002	-1.116527e-002	4.226603e+000	3.200370e+000
2.757328460236336e-002	-3.007140e+002	-1.116526e-002	4.226603e+000	3.200366e+000
2.757328519006757e-002	-3.007140e+002	-1.116526e-002	4.226603e+000	3.200361e+000
2.757328580720774e-002	-3.007140e+002	-1.116525e-002	4.226602e+000	3.200356e+000
2.757328646174338e-002	-3.007140e+002	-1.116524e-002	4.226602e+000	3.200351e+000
2.757328721055535e-002	-3.007140e+002	-1.116523e-002	4.226601e+000	3.200346e+000
2.757328781973936e-002	-3.007140e+002	-1.116523e-002	4.226601e+000	3.200341e+000
2.757328814891694e-002	-3.007140e+002	-1.116522e-002	4.226601e+000	3.200339e+000
2.757328834436952e-002	-3.007140e+002	-1.116522e-002	4.226601e+000	3.200337e+000
2.757328848144552e-002	-3.007140e+002	-1.116522e-002	4.226601e+000	3.200336e+000
2.757328848175572e-002	-3.007140e+002	-1.116522e-002	4.226601e+000	3.200336e+000
2.757328848183328e-002	-3.007140e+002	-1.116522e-002	4.226601e+000	3.200336e+000
2.757328848198838e-002	-3.007140e+002	-1.116522e-002	4.226601e+000	3.200336e+000
2.757328848229858e-002	-3.007140e+002	-1.116522e-002	4.226601e+000	3.200336e+000
2.757328848237644e-002	-3.007140e+002	-1.116525e-002	4.226601e+000	3.200336e+000
2.757328948237644e-002	-3.007140e+002	-1.116521e-002	4.226600e+000	3.200329e+000
2.757328948240791e-002	-3.007140e+002	-1.116541e-002	4.226600e+000	3.200329e+000
2.757328960740791e-002	-3.007140e+002	-1.116530e-002	4.226600e+000	3.200328e+000
2.757328973240791e-002	-3.007140e+002	-1.116518e-002	4.226600e+000	3.200327e+000
2.757328973265205e-002	-3.007140e+002	-1.116525e-002	4.226600e+000	3.200327e+000
2.757328973314033e-002	-3.007140e+002	-1.116537e-002	4.226600e+000	3.200327e+000
2.757328973411689e-002	-3.007140e+002	-1.116524e-002	4.226600e+000	3.200327e+000
2.757328973436104e-002	-3.007140e+002	-1.116521e-002	4.226600e+000	3.200327e+000
2.757328973442207e-002	-3.007140e+002	-1.116522e-002	4.226600e+000	3.200327e+000
2.757328973442398e-002	-3.007140e+002	-1.116522e-002	4.226600e+000	3.200327e+000
